onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_psych_history	ProAnti3Marino_mem_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4855.573176	9.871509000000515	states									"   state_name
id           
0     state_0"
4855.573176	0.01599900000019261	states									"          state_name
id                  
1   sending_trialnum"
4855.589175	0.6055139999998573	states									"      state_name
id              
3   wait_for_cin"
4856.194689	1.0004859999999098	states									"   state_name
id           
4     context"
4857.195175	0.0010000000002037268	states									"   state_name
id           
6       csgap"
4857.196175	0.8230000000003201	states									"   state_name
id           
11    stim_on"
4858.019175	0.0004999999991923687	states									"            state_name
id                    
14  son_reward_chooser"
4858.019675	0.06550000000061118	states									"        state_name
id                
17  reward_big_son"
4858.085175	0.9349999999994907	states									"        state_name
id                
22  post_reward_on"
4859.020175	0.07099999999991269	states									"         state_name
id                 
23  post_reward_off"
4859.091175	3.3530000000000655	states									"         state_name
id                 
24  soft_drink_time"
4862.444175	0.0005090000004202011	states									"    state_name
id            
25  warndanger"
4862.444684	3.0000010000003385	states									"            state_name
id                    
26  warndanger_warning"
4865.445175	10.92450000000008	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
4865.445175	10.92450000000008	states									"   state_name
id           
0     state_0"
4865.445175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
4865.461175	1.2379999999993743	states									"      state_name
id              
3   wait_for_cin"
4866.699175	1.0005000000001019	states									"   state_name
id           
4     context"
4867.699675	0.0010099999999511056	states									"   state_name
id           
6       csgap"
4867.700685	0.012490000000070722	states									"   state_name
id           
11    stim_on"
4867.713175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
4867.713675	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
4867.779175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
4868.714175	1.0270000000000437	states									"         state_name
id                 
23  post_reward_off"
4869.741175	3.6279999999997017	states									"         state_name
id                 
24  soft_drink_time"
4873.369175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
4873.369675	3.0	states									"            state_name
id                    
26  warndanger_warning"
4876.370175	12.591499999999542	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
4876.370175	12.591499999999542	states									"   state_name
id           
0     state_0"
4876.370175	0.016008999999939988	states									"          state_name
id                  
1   sending_trialnum"
4876.386184	4.161990999999944	states									"      state_name
id              
3   wait_for_cin"
4880.548175	1.000503000000208	states									"   state_name
id           
4     context"
4881.548678	0.0014970000001994777	states									"   state_name
id           
6       csgap"
4881.550175	0.14200499999969907	states									"   state_name
id           
11    stim_on"
4881.69218	0.0005019999998694402	states									"            state_name
id                    
14  son_reward_chooser"
4881.692682	0.06549300000006042	states									"        state_name
id                
17  reward_big_son"
4881.758175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
4882.693175	0.4579999999996289	states									"         state_name
id                 
23  post_reward_off"
4883.151175	2.8095039999998335	states									"         state_name
id                 
24  soft_drink_time"
4885.960679	0.0004960000005667098	states									"    state_name
id            
25  warndanger"
4885.961175	3.0004999999991924	states									"            state_name
id                    
26  warndanger_warning"
4888.962191	10.16249500000049	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
4888.962191	10.16249500000049	states									"   state_name
id           
0     state_0"
4888.962191	0.01598400000057154	states									"          state_name
id                  
1   sending_trialnum"
4888.978175	0.10800000000017462	states									"      state_name
id              
3   wait_for_cin"
4889.086175	1.0000089999994088	states									"   state_name
id           
4     context"
4890.086184	0.0014909999999872525	states									"   state_name
id           
6       csgap"
4890.087675	0.3080049999998664	states									"   state_name
id           
11    stim_on"
4890.39568	0.000495000000228174	states									"            state_name
id                    
14  son_reward_chooser"
4890.396175	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
4890.461675	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
4891.396675	0.918999999999869	states									"         state_name
id                 
23  post_reward_off"
4892.315675	3.8085000000000946	states									"         state_name
id                 
24  soft_drink_time"
4896.124175	0.0005090000004202011	states									"    state_name
id            
25  warndanger"
4896.124684	3.0000019999997676	states									"            state_name
id                    
26  warndanger_warning"
4899.125175	9.474500000000262	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
4899.125175	9.474500000000262	states									"   state_name
id           
0     state_0"
4899.125175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
4899.141175	1.4724999999998545	states									"      state_name
id              
3   wait_for_cin"
4900.613675	1.0	states									"   state_name
id           
4     context"
4901.613675	0.0010030000003098394	states									"   state_name
id           
6       csgap"
4901.614678	0.02149699999972654	states									"   state_name
id           
11    stim_on"
4901.636175	0.0005110000001877779	states									"            state_name
id                    
14  son_reward_chooser"
4901.636686	0.06548900000052527	states									"        state_name
id                
17  reward_big_son"
4901.702175	0.9350049999993644	states									"        state_name
id                
22  post_reward_on"
4902.63718	0.2279950000001918	states									"         state_name
id                 
23  post_reward_off"
4902.865175	2.7340000000003783	states									"         state_name
id                 
24  soft_drink_time"
4905.599175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
4905.599675	3.0	states									"            state_name
id                    
26  warndanger_warning"
4908.600175	24.976000000000568	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
4908.600175	24.976000000000568	states									"   state_name
id           
0     state_0"
