onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4543.901322	0.0010160000001633307	states												"   state_name
id           
6       csgap"
4543.902338	0.6000000000003638	states												"        state_name
id                
13  wait_for_spoke"
4544.502338	0.0004909999997835257	states												"             state_name
id                     
15  soff_reward_chooser"
4544.502829	0.06049299999995128	states												"         state_name
id                 
16  reward_big_soff"
4544.563322	0.9480000000003201	states												"         state_name
id                 
23  post_reward_off"
4545.511322	6.634999999999309	states												"         state_name
id                 
24  soft_drink_time"
4552.146322	0.0005070000006526243	states												"    state_name
id            
25  warndanger"
4552.146829	3.000492999999551	states												"            state_name
id                    
26  warndanger_warning"
4555.147822	14.996500000000196	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4555.147822	14.996500000000196	states												"   state_name
id           
0     state_0"
4555.147822	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4555.163822	3.3364999999994325	states												"      state_name
id              
3   wait_for_cin"
4558.500322	0.0005160000000614673	states												"   state_name
id           
4     nicstim"
4558.500838	0.0010000000002037268	states												"   state_name
id           
6       csgap"
4558.501838	0.35648399999990943	states												"        state_name
id                
13  wait_for_spoke"
4558.858322	0.0005179999998290441	states												"             state_name
id                     
15  soff_reward_chooser"
4558.85884	0.060481999999865366	states												"         state_name
id                 
16  reward_big_soff"
4558.919322	0.9215020000001459	states												"         state_name
id                 
23  post_reward_off"
4559.840824	7.302498000000014	states												"         state_name
id                 
24  soft_drink_time"
4567.143322	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
4567.143822	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
4570.14483	11.188498999999865	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4570.14483	11.188498999999865	states												"   state_name
id           
0     state_0"
4570.14483	0.016001999999389227	states												"          state_name
id                  
1   sending_trialnum"
4570.160832	0.17650600000069971	states												"      state_name
id              
3   wait_for_cin"
4570.337338	0.0004840000001422595	states												"   state_name
id           
4     nicstim"
4570.337822	0.0010109999993801466	states												"   state_name
id           
6       csgap"
4570.338833	0.5489889999998923	states												"        state_name
id                
13  wait_for_spoke"
4570.887822	0.0005160000000614673	states												"             state_name
id                     
15  soff_reward_chooser"
4570.888338	0.06048900000041613	states												"         state_name
id                 
16  reward_big_soff"
4570.948827	0.3449949999994715	states												"         state_name
id                 
23  post_reward_off"
4571.293822	7.0385000000005675	states												"         state_name
id                 
24  soft_drink_time"
4578.332322	0.0005099999998492422	states												"    state_name
id            
25  warndanger"
4578.332832	3.0004969999999958	states												"            state_name
id                    
26  warndanger_warning"
4581.333838	12.591984000000593	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4581.333838	12.591984000000593	states												"   state_name
id           
0     state_0"
4581.333838	0.015985000000000582	states												"          state_name
id                  
1   sending_trialnum"
4581.349823	3.1154990000004545	states												"      state_name
id              
3   wait_for_cin"
4584.465322	0.0005000000001018634	states												"   state_name
id           
4     nicstim"
4584.465822	0.0010169999995923718	states												"   state_name
id           
6       csgap"
4584.466839	0.39699300000029325	states												"        state_name
id                
13  wait_for_spoke"
4584.863832	0.0004900000003544847	states												"             state_name
id                     
15  soff_reward_chooser"
4584.864322	0.06050699999923381	states												"         state_name
id                 
16  reward_big_soff"
4584.924829	0.5194930000006934	states												"         state_name
id                 
23  post_reward_off"
4585.444322	5.480509999999413	states												"         state_name
id                 
24  soft_drink_time"
4590.924832	0.0004960000005667098	states												"    state_name
id            
25  warndanger"
4590.925328	3.0004939999998896	states												"            state_name
id                    
26  warndanger_warning"
4593.926322	14.317000000000007	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4593.926322	14.317000000000007	states												"   state_name
id           
0     state_0"
4593.926322	0.016015999999581254	states												"          state_name
id                  
1   sending_trialnum"
4593.942338	0.8589899999997215	states												"      state_name
id              
3   wait_for_cin"
4594.801328	0.0005000000001018634	states												"   state_name
id           
4     nicstim"
4594.801828	0.001494000000093365	states												"   state_name
id           
6       csgap"
4594.803322	0.2975059999998848	states												"        state_name
id                
13  wait_for_spoke"
4595.100828	0.000495000000228174	states												"             state_name
id                     
15  soff_reward_chooser"
4595.101323	0.06050500000037573	states												"         state_name
id                 
16  reward_big_soff"
4595.161828	0.506996000000072	states												"         state_name
id                 
23  post_reward_off"
4595.668824	9.573497999999745	states												"         state_name
id                 
24  soft_drink_time"
4605.242322	0.0005069999997431296	states												"    state_name
id            
25  warndanger"
4605.242829	3.0004930000004606	states												"            state_name
id                    
26  warndanger_warning"
4608.243822	8.86650599999939	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4608.243822	8.86650599999939	states												"   state_name
id           
0     state_0"
4608.243822	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4608.259822	3.218499999999949	states												"      state_name
id              
3   wait_for_cin"
4611.478322	0.0005060000003140885	states												"   state_name
id           
4     nicstim"
4611.478828	0.0014999999993960955	states												"   state_name
id           
6       csgap"
4611.480328	0.6289940000006027	states												"        state_name
id                
13  wait_for_spoke"
4612.109322	5.0010059999995065	states												"     state_name
id             
28  error_state"
4617.110829	10.981995000000097	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4617.110829	10.981995000000097	states												"   state_name
id           
0     state_0"
