onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
2349.195781	0.3699850000002698	states																				"   state_name
id           
10   cpoke_in"
2349.565766	0.004502999999658641	states																				"   state_name
id           
11  cpoke_out"
2349.570269	0.0004960000001119624	states																				"       state_name
id               
12  wait_for_cout"
2349.570765	0.42650000000003274	states																				"        state_name
id                
13  wait_for_spoke"
2349.997265	0.0005160000000614673	states																				"   state_name
id           
14  hit_state"
2349.997781	0.5584869999997863	states																				"    state_name
id            
15  hit_state2"
2350.556268	0.003497000000152184	states																				"        state_name
id                
21  clean_up_state"
2350.559765	0.025500000000192813	states																				"                state_name
id                        
2   check_next_trial_ready"
2350.585765	5.534512000000177	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	-3.0	6500.0	14200.0	1.0	l	2.0	d	0.0	-0.5	-3.0	1.0	
2350.585765	5.534512000000177	states																				"   state_name
id           
0     state_0"
2350.585765	0.016000000000076398	states																				"          state_name
id                  
1   sending_trialnum"
2350.601765	1.000514000000294	states																				"        state_name
id                
3   wait_for_cpoke"
2351.602279	0.0004890000000159489	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
2351.602768	1.0004969999999958	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
2352.603265	0.7599999999997635	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
2353.363265	0.0010080000001835288	states																				"     state_name
id             
8   nic_prestim"
2353.364273	0.0004919999996673141	states																				"   state_name
id           
9       cpoke"
2353.364765	0.3765050000001793	states																				"   state_name
id           
10   cpoke_in"
2353.74127	0.05801000000019485	states																				"   state_name
id           
11  cpoke_out"
2353.79928	0.08448999999973239	states																				"   state_name
id           
10   cpoke_in"
2353.88377	0.054499000000305386	states																				"   state_name
id           
11  cpoke_out"
2353.938269	0.22349599999961356	states																				"   state_name
id           
10   cpoke_in"
2354.161765	0.08651499999996304	states																				"   state_name
id           
11  cpoke_out"
2354.24828	0.42349000000012893	states																				"   state_name
id           
10   cpoke_in"
2354.67177	0.016994999999951688	states																				"   state_name
id           
11  cpoke_out"
2354.688765	0.07600000000002183	states																				"   state_name
id           
10   cpoke_in"
2354.764765	0.04350000000022192	states																				"       state_name
id               
12  wait_for_cout"
2354.808265	0.5580070000000887	states																				"        state_name
id                
13  wait_for_spoke"
2355.366272	0.0004930000000058499	states																				"   state_name
id           
14  hit_state"
2355.366765	0.5615079999997761	states																				"    state_name
id            
15  hit_state2"
2355.928273	0.003491999999823747	states																				"        state_name
id                
21  clean_up_state"
2355.931765	0.18851200000017343	states																				"                state_name
id                        
2   check_next_trial_ready"
2356.120767	6.045004000000063	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	-3.0	6500.0	14200.0	1.0	l	2.0	d	0.0	-0.5	-3.0	1.0	
2356.120767	6.045004000000063	states																				"   state_name
id           
0     state_0"
2356.120767	0.01599800000030882	states																				"          state_name
id                  
1   sending_trialnum"
2356.136765	1.0004999999996471	states																				"        state_name
id                
3   wait_for_cpoke"
2357.137265	0.0005060000003140885	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
2357.137771	1.0004969999999958	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
2358.138268	1.4900079999997615	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
2359.628276	0.0010040000001936278	states																				"     state_name
id             
8   nic_prestim"
2359.62928	0.0004899999998997373	states																				"   state_name
id           
9       cpoke"
2359.62977	0.23650099999986196	states																				"   state_name
id           
10   cpoke_in"
2359.866271	0.07449399999995876	states																				"   state_name
id           
11  cpoke_out"
2359.940765	0.3010000000003856	states																				"   state_name
id           
10   cpoke_in"
2360.241765	0.0625039999999899	states																				"   state_name
id           
11  cpoke_out"
2360.304269	0.32549599999993006	states																				"   state_name
id           
10   cpoke_in"
2360.629765	0.06399999999985084	states																				"   state_name
id           
11  cpoke_out"
2360.693765	0.17250800000010713	states																				"   state_name
id           
10   cpoke_in"
2360.866273	0.040997000000061234	states																				"   state_name
id           
11  cpoke_out"
2360.90727	0.12249599999995553	states																				"   state_name
id           
10   cpoke_in"
2361.029766	0.0334989999996651	states																				"       state_name
id               
12  wait_for_cout"
2361.063265	0.4450030000002698	states																				"        state_name
id                
13  wait_for_spoke"
2361.508268	0.0004969999999957508	states																				"   state_name
id           
14  hit_state"
2361.508765	0.5535070000000815	states																				"    state_name
id            
15  hit_state2"
2362.062272	0.0034929999997075356	states																				"        state_name
id                
21  clean_up_state"
2362.065765	0.10000600000012128	states																				"                state_name
id                        
2   check_next_trial_ready"
2362.166278	6.744987000000037	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	3.0	1.5	6500.0	14200.0	1.0	r	4.0	d	0.0	3.0	1.5	1.0	
2362.166278	6.744987000000037	states																				"   state_name
id           
0     state_0"
2362.166278	0.015993999999864172	states																				"          state_name
id                  
1   sending_trialnum"
2362.182272	1.0004930000000058	states																				"        state_name
id                
3   wait_for_cpoke"
2363.182765	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
2363.183265	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
2364.183765	2.399999999999636	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
2366.583765	0.0015050000001792796	states																				"     state_name
id             
8   nic_prestim"
2366.58527	0.0005110000001877779	states																				"   state_name
id           
9       cpoke"
