onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
3002.651089	0.001510000000052969	states												"   state_name
id           
5       csgap"
3002.652599	0.8114900000000489	states												"        state_name
id                
12  wait_for_spoke"
3003.464089	0.0005059999998593412	states												"             state_name
id                     
14  soff_reward_chooser"
3003.464595	0.060494000000289816	states												"         state_name
id                 
15  reward_big_soff"
3003.525089	0.1979999999998654	states												"         state_name
id                 
22  post_reward_off"
3003.723089	10.001015999999709	states												"         state_name
id                 
23  soft_drink_time"
3013.724105	0.0004969999999957508	states												"    state_name
id            
24  warndanger"
3013.724602	3.0004870000002484	states												"            state_name
id                    
25  warndanger_warning"
3016.725589	11.134000000000015	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3016.725589	11.134000000000015	states												"   state_name
id           
0     state_0"
3016.725589	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3016.741589	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
3016.742089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
3016.743089	1.8899999999998727	states												"        state_name
id                
12  wait_for_spoke"
3018.633089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3018.633589	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3018.694089	0.6740059999997356	states												"         state_name
id                 
22  post_reward_off"
3019.368095	5.490501000000222	states												"         state_name
id                 
23  soft_drink_time"
3024.858596	0.0005089999999654538	states												"    state_name
id            
24  warndanger"
3024.859105	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
3027.860105	13.261489999999867	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3027.860105	13.261489999999867	states												"   state_name
id           
0     state_0"
3027.860105	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
3027.876105	0.0004910000002382731	states												"   state_name
id           
3     nicstim"
3027.876596	0.0010039999997388804	states												"   state_name
id           
5       csgap"
3027.8776	0.029010000000198488	states												"        state_name
id                
12  wait_for_spoke"
3027.90661	0.0004789999998138228	states												"             state_name
id                     
14  soff_reward_chooser"
3027.907089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3027.967589	0.15250000000014552	states												"         state_name
id                 
22  post_reward_off"
3028.120089	10.001000000000204	states												"         state_name
id                 
23  soft_drink_time"
3038.121089	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
3038.121589	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
3041.122089	24.81052200000022	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
3041.122089	24.81052200000022	states												"   state_name
id           
0     state_0"
3041.122089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3041.138089	0.0005120000000715663	states												"   state_name
id           
3     nicstim"
3041.138601	0.0015039999998407438	states												"   state_name
id           
5       csgap"
3041.140105	19.79150000000027	states												"        state_name
id                
12  wait_for_spoke"
3060.931605	5.001005999999961	states												"     state_name
id             
27  error_state"
3065.933089	11.51150699999971	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3065.933089	11.51150699999971	states												"   state_name
id           
0     state_0"
3065.933089	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
3065.94909	0.0004989999997633277	states												"   state_name
id           
3     nicstim"
3065.949589	0.0010070000002997403	states												"   state_name
id           
5       csgap"
3065.950596	2.6479989999997997	states												"        state_name
id                
12  wait_for_spoke"
3068.598595	0.0004939999998896383	states												"             state_name
id                     
14  soff_reward_chooser"
3068.599089	0.0605160000000069	states												"         state_name
id                 
15  reward_big_soff"
3068.659605	0.8274840000003678	states												"         state_name
id                 
22  post_reward_off"
3069.487089	4.956499999999778	states												"         state_name
id                 
23  soft_drink_time"
3074.443589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3074.444089	3.000506999999743	states												"            state_name
id                    
25  warndanger_warning"
3077.445089	44.49300000000039	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3077.445089	44.49300000000039	states												"   state_name
id           
0     state_0"
3077.445089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3077.461089	0.0005060000003140885	states												"   state_name
id           
3     nicstim"
3077.461595	0.0010119999997186824	states												"   state_name
id           
5       csgap"
3077.462607	34.195482000000084	states												"        state_name
id                
12  wait_for_spoke"
3111.658089	0.0005049999999755528	states												"             state_name
id                     
14  soff_reward_chooser"
3111.658594	0.06049600000005739	states												"         state_name
id                 
15  reward_big_soff"
3111.71909	0.05699899999990521	states												"         state_name
id                 
22  post_reward_off"
3111.776089	7.161000000000058	states												"         state_name
id                 
23  soft_drink_time"
3118.937089	0.0005009999999856518	states												"    state_name
id            
24  warndanger"
3118.93759	3.000499000000218	states												"            state_name
id                    
25  warndanger_warning"
3121.938593	66.86151199999995	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3121.938593	66.86151199999995	states												"   state_name
id           
0     state_0"
