onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4239.231366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4239.231866	0.06050700000014331	states												"         state_name
id                 
15  reward_big_soff"
4239.292373	2.000492999999551	states												"         state_name
id                 
22  post_reward_off"
4241.292866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4241.293366	3.0	states												"            state_name
id                    
25  warndanger_warning"
4244.293866	21.72401600000012	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4244.293866	21.72401600000012	states												"   state_name
id           
0     state_0"
4244.293866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4256.939882	0.0005060000003140885	states												"   state_name
id           
3     nicstim"
4256.940388	0.0014780000001337612	states												"   state_name
id           
5       csgap"
4256.941866	2.3814999999995052	states												"        state_name
id                
12  wait_for_spoke"
4259.323366	0.0015149999999266583	states												"   state_name
id           
28  temperror"
4259.324881	1.63048500000059	states												"   state_name
id           
10    stim_on"
4260.955366	0.0005000000001018634	states												"            state_name
id                    
13  son_reward_chooser"
4260.955866	0.060521999999764375	states												"        state_name
id                
16  reward_big_son"
4261.016388	0.0004779999999300344	states												"        state_name
id                
21  post_reward_on"
4261.016866	2.000500000000102	states												"         state_name
id                 
22  post_reward_off"
4263.017366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4263.017866	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4266.018381	11.329485000000204	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4266.018381	11.329485000000204	states												"   state_name
id           
0     state_0"
4266.018381	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4270.519366	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4270.519866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4270.520866	0.7955190000002403	states												"        state_name
id                
12  wait_for_spoke"
4271.316385	0.00048100000003614696	states												"             state_name
id                     
14  soff_reward_chooser"
4271.316866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4271.377366	0.4875000000001819	states												"         state_name
id                 
22  post_reward_off"
4271.864866	2.481999999999971	states												"         state_name
id                 
23  soft_drink_time"
4274.346866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4274.347366	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4277.348375	16.011507000000165	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4277.348375	16.011507000000165	states												"   state_name
id           
0     state_0"
4277.348375	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
4285.20037	0.0004960000005667098	states												"   state_name
id           
3     nicstim"
4285.200866	0.0015050000001792796	states												"   state_name
id           
5       csgap"
4285.202371	0.9564949999994496	states												"        state_name
id                
12  wait_for_spoke"
4286.158866	0.0020000000004074536	states												"   state_name
id           
28  temperror"
4286.160866	1.1520039999995788	states												"   state_name
id           
10    stim_on"
4287.31287	0.0005120000005263137	states												"            state_name
id                    
13  son_reward_chooser"
4287.313382	0.06048399999963294	states												"        state_name
id                
16  reward_big_son"
4287.373866	0.0005090000004202011	states												"        state_name
id                
21  post_reward_on"
4287.374375	0.055997999999817694	states												"         state_name
id                 
22  post_reward_off"
4287.430373	2.9290030000001934	states												"         state_name
id                 
23  soft_drink_time"
4290.359376	0.00048999999944499	states												"    state_name
id            
24  warndanger"
4290.359866	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4293.360384	10.139989000000242	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4293.360384	10.139989000000242	states												"   state_name
id           
0     state_0"
4293.360384	0.01598900000044523	states												"          state_name
id                  
1   sending_trialnum"
4295.807866	0.0005089999995107064	states												"   state_name
id           
3     nicstim"
4295.808375	0.0015069999999468564	states												"   state_name
id           
5       csgap"
4295.809882	0.6499840000005861	states												"        state_name
id                
12  wait_for_spoke"
4296.459866	0.0005099999998492422	states												"             state_name
id                     
14  soff_reward_chooser"
4296.460376	0.06048999999984517	states												"         state_name
id                 
15  reward_big_soff"
4296.520866	1.9220000000004802	states												"         state_name
id                 
22  post_reward_off"
4298.442866	2.0565059999998994	states												"         state_name
id                 
23  soft_drink_time"
4300.499372	0.0005099999998492422	states												"    state_name
id            
24  warndanger"
4300.499882	3.0004909999997835	states												"            state_name
id                    
25  warndanger_warning"
4303.500881	12.965495999999803	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4303.500881	12.965495999999803	states												"   state_name
id           
0     state_0"
4303.500881	0.015985000000000582	states												"          state_name
id                  
1   sending_trialnum"
4310.251366	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4310.251866	0.0015000000003055902	states												"   state_name
id           
5       csgap"
4310.253366	0.8244999999997162	states												"        state_name
id                
12  wait_for_spoke"
